206909	22
206909	28
206910	5
206910	6
206910	21
206911	5
206912	37
206913	37
206915	5
206915	21
206915	36
206916	1
206916	3
206916	4
206916	9
206916	15
206916	16
206916	21
206916	22
206916	24
206917	7
206918	18
206919	3
206919	4
206919	5
206919	22
206919	24
206920	7
206920	14
206921	40
206922	23
206922	25
206922	27
206922	40
206923	15
206924	7
206924	16
206926	37
206933	37
206934	19
206934	20
206934	36
206935	20
206935	36
206935	37
206935	39
206937	1
206937	2
206937	4
206937	24
206939	7
206939	29
206994	33
206998	6
206998	20
207025	29
207031	16
207059	9
207068	9
207068	19
207068	20
207076	28
207087	6
207114	35
207119	9
207119	10
207119	28
207163	29
207201	8
207232	6
207236	6
207237	6
207241	6
207241	15
207258	6
207261	6
207277	6
207293	5
207320	18
207328	11
207354	6
207376	8
207430	13
207432	6
207462	6
207485	2
207485	3
207485	4
207485	6
207485	12
207485	15
207485	17
207485	22
207485	24
207485	25
207485	27
207486	6
207496	6
207504	1
207603	18
207603	30
207616	0
207626	6
207632	25
207715	14
207725	28
207788	44
207789	6
207799	28
207835	16
207863	33
207890	20
207890	30
207919	29
207964	4
207964	19
207964	33
207978	2
208047	6
208047	21
208090	6
208099	23
208099	25
208167	20
208171	20
208209	30
208277	29
208281	29
208281	30
208315	33
208324	29
208329	29
208333	33
208338	19
208369	19
208369	31
208369	39
208387	31
208387	32
208409	19
208409	20
208409	30
208409	31
208409	34
208454	19
208460	35
208465	19
208470	19
208482	16
208485	16
208486	16
208488	16
208488	21
208490	6
208490	10
208491	16
208492	16
208499	6
208499	10
208499	16
208500	1
208503	16
208504	16
208509	14
208509	16
208511	16
208517	16
208518	16
208522	16
208522	17
208523	16
208524	6
208524	16
208528	40
208543	30
208568	6
208616	19
208616	20
208616	30
208616	31
208616	32
208616	33
208617	2
208617	11
208617	16
208617	18
208617	19
208617	20
208617	30
208617	32
208627	20
208627	30
208638	19
208668	19
208671	19
208679	29
208682	19
208682	29
208683	19
208688	29
208698	29
208699	1
208699	19
208699	20
208699	30
208699	31
208699	32
208699	33
208699	36
208702	30
208723	11
208725	30
208729	18
208745	6
208748	6
208761	8
208762	19
208782	30
208783	18
208783	30
208783	31
208791	39
208797	30
208802	19
208805	19
208812	19
208816	19
208816	29
208816	30
208816	31
208816	32
208816	33
208840	31
208844	18
208844	20
208874	19
208884	19
208884	20
208884	34
208900	32
208918	20
208951	19
208951	20
208951	30
208979	18
208981	19
208981	20
208981	30
209008	20
209053	19
209053	20
209084	34
209125	16
209134	19
209152	19
209161	20
209173	20
209191	20
209195	20
209209	20
209244	20
209244	34
209263	39
209272	20
209317	20
209327	20
209339	20
209386	30
209387	18
209418	19
209418	20
209438	34
209444	18
209444	20
209450	20
209455	20
209470	39
209478	20
209482	33
209485	19
209487	18
209494	20
209506	29
209522	20
209540	20
209574	33
209591	19
209591	20
209594	19
209596	20
209610	20
209610	34
209636	19
209636	20
209668	34
209693	20
209695	20
209695	39
209697	20
209714	20
209732	19
209749	20
209783	19
209783	20
209795	19
209795	20
209805	20
209822	20
209839	20
209839	34
209843	20
209855	18
209896	19
209896	20
209896	30
209904	19
209904	20
209908	18
209910	20
209921	20
209921	31
209923	20
209924	19
209924	29
209924	30
209924	32
209924	36
209924	39
209956	34
209991	20
210001	19
210001	20
210022	20
210022	30
210028	19
210028	20
210028	30
210068	37
210079	20
210088	20
210099	20
210111	7
210194	19
210194	20
210194	33
210197	20
210197	31
210197	36
210198	30
210215	20
210230	30
210237	2
210237	21
210255	18
210261	30
210263	15
210263	19
210266	20
210271	20
210271	30
210279	6
210284	19
210284	30
210318	19
210321	6
210383	6
210398	30
210412	30
210419	29
210422	16
210426	29
210466	31
210476	19
210476	29
210476	32
210476	33
210476	34
210476	36
210476	39
210485	20
210521	21
210529	2
210556	19
210582	19
210606	18
210609	31
210609	39
210611	18
210611	20
210611	30
210631	19
210666	19
210666	30
210674	19
210674	30
210740	19
210741	33
210746	32
210750	19
210750	36
210753	19
210753	36
210753	39
210755	19
210755	20
210755	30
210755	31
210759	21
210759	31
210770	6
210770	18
210770	19
210770	20
210770	31
210770	33
210786	19
210786	36
210788	25
210790	30
210802	19
210814	19
210814	20
210814	32
210818	20
210818	36
210822	6
210824	19
210824	23
210836	21
210859	23
210867	19
210867	31
210867	32
210876	30
210879	26
210880	16
210880	19
210880	31
210880	36
210886	19
210886	20
210888	2
210890	36
210891	19
210891	20
210891	31
210891	32
210891	33
210891	36
210892	36
210927	2
210927	20
210927	31
210927	32
210927	33
210932	19
210932	20
210932	33
210933	30
210934	30
210938	27
210943	36
210947	7
210947	16
210947	18
210947	19
210947	29
210947	30
210947	31
210947	33
210947	36
210948	21
210962	36
210963	2
210963	19
210973	19
211039	6
211047	19
211047	20
211063	30
211079	20
211108	19
211108	30
211150	38
211174	18
211191	29
211195	19
211203	5
211205	3
211205	6
211205	21
211205	24
211206	5
211207	5
211208	1
211208	3
211208	5
211208	17
211208	21
211208	24
211209	5
211209	6
211210	5
211210	6
211210	21
211211	5
211212	5
211213	5
211213	21
211214	5
211215	5
211216	5
211217	5
211217	21
211218	32
211222	1
211222	32
211245	32
211260	20
211260	33
211305	20
211317	15
211339	19
211339	20
211342	19
211346	19
211347	19
211357	19
211360	19
211365	17
211365	19
211366	19
211374	19
211379	19
211381	19
211381	29
211385	19
211388	19
211388	20
211390	18
211401	19
211401	29
211401	39
211402	19
211407	20
211407	30
211409	19
211413	19
211414	19
211426	19
211426	20
211429	19
211429	20
211430	19
211430	20
211430	31
211430	32
211430	39
211431	19
211431	20
211433	19
211433	20
211441	19
211441	20
211441	30
211441	31
211468	2
211493	18
211495	30
211526	6
211544	19
211544	20
211544	30
211585	6
211588	36
211599	20
211600	29
211618	18
211667	20
211689	29
211690	11
211691	19
211698	29
211730	14
211774	34
211788	19
211808	20
211808	34
211858	14
211858	19
211870	20
211870	34
211888	20
211902	20
211904	20
211909	34
211923	18
211923	20
211925	16
211925	29
211941	19
211941	20
211946	19
211946	20
211946	30
211960	20
211967	20
211968	20
211975	20
212000	20
212023	0
212023	20
212112	6
212144	19
212144	29
212144	36
212145	36
212150	36
212151	36
212152	31
212152	36
212154	19
212154	20
212154	36
212156	31
212156	36
212160	19
212160	21
212160	25
212161	36
212165	36
212169	36
212171	36
212173	36
212175	36
212176	19
212176	36
212187	11
212240	18
212248	2
212248	6
212284	30
212307	19
212331	28
212335	6
212368	11
212369	20
212379	20
212381	29
212381	37
212381	39
212383	20
212383	30
212383	34
212383	39
212399	19
212422	30
212426	45
212442	30
212457	6
212464	19
212464	32
212464	33
212468	2
212479	2
212537	19
212537	20
212550	18
212584	20
212586	19
212586	31
212587	29
212589	30
212608	8
212617	6
212634	19
212654	9
212661	2
212663	18
212698	13
212752	34
212754	19
212754	20
212754	30
212768	20
212791	1
212791	19
212791	29
212791	32
212791	39
212809	16
212819	29
212960	30
212966	31
212966	32
212966	36
212967	31
212974	12
212974	14
212974	15
212976	12
213065	6
213127	6
213154	2
213154	6
213154	22
213169	33
213194	2
213229	6
213234	42
213275	6
213324	6
213331	6
213340	26
213356	40
213361	3
213361	8
213367	3
213367	18
213393	2
213394	46
213404	19
213409	19
213409	32
213409	33
213419	8
213505	20
213693	6
213718	9
213739	20
213739	30
213740	20
213740	30
213741	20
213743	20
213745	19
213745	20
213745	30
213747	19
213747	20
213748	20
213751	20
213752	19
213752	20
213752	30
213752	31
213757	19
213757	20
213757	30
213757	36
213759	20
213760	20
213760	30
213761	20
213761	30
213762	20
213764	20
213765	19
213765	20
213767	20
213769	20
213770	20
213771	6
213771	20
213771	30
213773	19
213773	20
213774	20
213774	43
213775	20
213778	20
213779	20
213786	20
213787	19
213787	20
213788	20
213789	20
213790	19
213790	20
213792	6
213818	18
213828	5
213828	21
213845	30
213846	19
213846	31
213846	32
213846	33
213847	19
213847	32
213847	39
213848	19
213848	30
213849	19
213849	30
213849	31
213849	39
213850	30
213850	33
213851	30
213859	9
213883	6
213999	6
214001	6
214021	14
214024	6
214052	29
214154	27
214163	14
214190	2
214192	6
214198	21
214214	34
214222	19
214232	36
214236	6
214236	20
214248	44
214283	6
214292	16
214300	21
214304	6
214341	19
214341	20
214343	39
214358	6
214386	20
214396	6
214448	2
214451	42
214458	44
214523	29
214558	31
214575	6
214586	5
214586	6
214586	21
214601	1
214646	6
214676	6
214685	16
214691	20
214699	6
214723	16
214740	2
214821	2
214821	35
214831	6
214880	6
214880	10
214889	5
214919	6
214921	15
214921	22
214928	20
214928	29
214929	29
214930	30
214931	29
214946	18
214951	6
214952	39
214957	39
214963	20
214963	33
214964	19
214964	39
214969	29
214975	39
214983	18
214983	20
214991	36
214996	6
214996	41
214996	44
214997	29
214999	19
214999	20
214999	29
214999	30
214999	34
214999	36
215000	19
215000	25
215000	27
215000	29
215000	31
215000	32
215000	39
215000	40
215001	30
215002	6
215004	5
215004	21
215007	31
215012	29
215012	39
215018	30
215024	20
215024	29
215024	33
215024	37
215024	43
215031	36
215036	19
215055	45
215059	36
215066	18
215066	19
215066	30
215066	39
215071	6
215071	18
215075	19
215075	29
215075	30
215075	36
215081	6
215081	10
215091	20
215095	29
215098	19
215098	29
215098	31
215098	32
215098	33
215098	36
215098	43
215112	36
215118	2
215118	4
215118	7
215118	14
215118	15
215118	16
215118	17
215118	18
215118	19
215118	21
215118	22
215118	26
215118	28
215118	29
215118	30
215118	31
215118	32
215118	35
215118	36
215118	37
215118	39
215118	40
215142	18
215142	19
215142	30
215143	6
215143	18
215143	20
215149	19
215149	20
215149	36
215165	18
215165	19
215165	29
215165	30
215165	32
215165	33
215165	36
215165	39
215171	6
215182	19
215182	29
215182	39
215203	19
215206	31
215217	36
215218	29
215220	32
215231	36
215232	29
215233	19
215233	29
215233	31
215233	32
215233	33
215233	36
215239	35
215239	36
215240	31
215248	19
215254	30
215261	18
215267	6
215268	29
215274	20
215274	29
215274	30
215274	33
215278	19
215278	20
215278	36
215287	29
215288	20
215288	30
215289	19
215289	20
215289	31
215290	19
215290	29
215293	29
215300	29
215312	29
215317	20
215317	30
215326	19
215326	31
215334	32
215338	19
215348	6
215356	44
215360	6
215364	6
215371	30
215450	30
215456	2
215456	28
215457	18
215460	19
215475	6
215492	22
215526	6
215532	6
215532	16
215559	2
215565	6
215596	6
215616	6
215653	6
215653	20
215657	6
215679	22
215699	35
215705	28
215721	35
215781	8
215781	10
215781	11
215788	6
215911	6
215928	6
215972	22
216086	6
216102	30
216105	16
216105	30
216106	30
216107	20
216108	19
216128	18
216139	16
216140	19
216140	30
216144	29
216174	2
216190	9
216240	4
216240	10
216240	22
216258	6
216286	13
216288	18
216310	6
216328	6
216350	9
216380	22
216400	6
216419	9
216422	21
216432	6
216449	20
216491	19
216516	19
216516	20
216516	34
216525	19
216525	20
216525	34
216529	33
216544	34
216548	29
216596	8
216678	18
216694	23
216694	25
216746	30
216756	19
216756	20
216756	29
216756	30
216756	36
216767	19
216811	19
216811	20
216811	29
216811	30
216811	32
216811	33
216811	36
216811	39
216818	18
216818	20
216852	15
216852	22
216852	35
216860	2
216860	5
216860	6
216860	16
216860	19
216860	20
216860	21
216860	39
216865	13
216871	15
216872	13
216892	15
216892	17
216900	15
216900	17
216900	28
216903	14
216971	6
216973	29
216990	19
217028	30
217032	29
217032	30
217053	30
217139	30
217252	23
217252	25
217278	2
217293	8
217298	6
217389	25
217463	7
217463	15
217463	22
217464	17
217464	22
217470	17
217479	18
217507	9
217544	2
217615	19
217615	20
217646	12
217646	17
217655	19
217655	29
217782	13
217801	2
217811	7
217824	1
217824	2
217824	3
217824	4
217824	5
217824	7
217824	8
217824	9
217824	10
217824	11
217824	13
217824	14
217824	15
217824	16
217824	21
217824	24
217824	28
217824	29
217824	35
217824	37
217829	3
217867	11
217899	5
217899	6
217926	18
217967	0
218005	29
218016	6
218078	1
218082	6
218083	9
218086	1
218086	16
218086	21
218093	31
218125	30
218141	6
218141	20
218178	6
218182	19
218182	20
218200	19
218200	20
218216	6
218219	6
218274	15
218293	6
218301	4
218301	16
218301	22
218301	24
218318	1
218318	6
218318	7
218318	16
218318	24
218323	20
218323	30
218336	15
218336	30
218357	6
218357	10
218357	41
218357	42
218357	46
218369	6
218381	6
218386	6
218400	3
218400	4
218400	8
218400	21
218400	22
218412	6
218412	21
218416	1
218500	6
218525	6
218537	6
218549	6
218549	20
218585	6
218589	6
218600	28
218622	16
218660	0
218673	34
218685	6
218685	18
218698	6
218756	6
218758	6
218759	6
218822	19
218822	20
218822	29
218822	34
218886	6
218934	6
218966	13
218968	4
218993	6
219015	19
219023	1
219029	20
219029	33
219034	6
219047	19
219047	32
219067	19
219067	36
219076	36
219250	22
219268	6
219287	6
219287	10
219287	16
219287	23
219287	24
219287	26
219287	27
219287	28
219294	16
219294	18
219294	24
219294	28
219306	18
219313	19
219319	4
219323	6
219323	18
219336	20
219361	6
219361	9
219361	22
219363	35
219383	2
219400	33
219400	39
219401	32
219444	20
219445	34
219456	6
219489	30
219498	29
219503	5
219503	16
219503	21
219510	35
219521	6
219543	31
219544	32
219549	14
219556	19
219566	19
219567	18
219588	18
219591	6
219608	28
219688	29
219692	6
219726	11
219748	1
219760	2
219799	9
219825	19
219825	20
219830	21
219857	20
219857	39
219866	20
219872	33
219912	6
219917	14
219935	18
219960	45
219961	6
220018	6
220135	37
220139	39
220173	43
220177	43
220283	19
220299	37
220317	18
220323	6
220323	18
220346	19
220380	2
220380	35
220397	15
220449	6
220480	2
220559	6
220626	23
220626	25
220678	1
220688	16
220724	18
220728	6
220754	2
220755	6
220833	21
220940	25
220944	8
220955	4
220958	6
220988	35
220996	29
220998	30
221006	8
221006	11
221069	26
221084	35
221091	19
221092	30
221106	1
221109	2
221208	29
221233	34
221241	20
221303	2
221303	21
221317	3
221317	22
221352	18
221370	22
221451	20
221451	34
221470	29
221488	22
221503	6
221511	18
221534	6
221534	17
221571	16
221666	6
221700	16
221701	4
221701	9
221701	13
221701	14
221701	16
221707	16
221708	3
221708	5
221708	15
221708	17
221715	30
221757	19
221757	20
221757	34
221760	19
221760	20
221760	34
221794	19
221837	19
221840	20
221870	6
221870	18
221888	18
221888	19
221888	30
221902	19
221902	36
221939	19
221939	30
221939	31
221964	39
221977	6
221991	30
222116	21
222119	14
222205	44
222205	46
222290	2
222310	23
222310	25
222310	26
222310	45
222310	46
222311	25
222370	20
222370	30
222376	34
222378	19
222384	19
222393	19
222414	31
222444	19
222449	18
222450	1
222450	30
222451	30
222458	19
222474	30
222477	19
222509	2
222514	20
222514	30
222514	39
222515	30
222519	19
222519	20
222519	31
222519	32
222538	19
222574	23
222593	6
222630	28
222646	6
222659	6
222659	15
222695	2
222695	9
222695	15
222725	30
222780	44
222785	6
222785	41
222785	45
222790	42
222798	45
222799	42
222806	46
222809	44
222813	6
222813	44
222817	45
222832	42
222836	44
222841	6
222841	22
222841	41
222841	42
222841	46
222862	6
222862	41
222862	42
222862	44
222862	45
222862	46
222865	44
222876	42
222880	6
222880	41
222880	42
222880	44
222885	46
222888	41
222888	44
222888	45
222895	5
222895	16
222908	44
222908	46
222939	16
222943	9
222943	35
222954	21
222985	6
223010	5
223010	6
223024	0
223029	3
223033	0
223033	2
223098	17
223158	9
223158	16
223158	32
223166	30
223207	19
223207	20
223207	34
223220	17
223268	0
223277	23
223277	25
223277	26
223285	6
223322	6
223343	9
223343	24
223359	19
223370	31
223370	36
223389	20
223407	1
223407	5
223407	9
223407	21
223428	6
223429	15
223453	2
223455	6
223481	20
223482	6
223584	30
223587	28
223646	2
223646	16
223674	6
223675	6
223747	25
223747	28
223751	16
223753	7
223753	16
223753	21
223758	2
223758	16
223758	29
223816	12
223885	19
223888	6
223962	15
224193	6
224193	16
224216	18
224218	20
224233	4
224233	9
224233	16
224233	17
224233	18
224233	19
224233	20
224234	3
224234	4
224244	27
224275	25
224276	40
224349	26
224380	23
224395	23
224410	0
224410	2
224410	5
224410	6
224410	7
224410	11
224410	12
224410	13
224410	14
224410	15
224410	16
224410	17
224410	21
224410	22
224410	28
224410	35
224457	23
224457	25
224457	27
224457	28
224457	40
224464	25
224464	27
224560	20
224609	18
224664	6
224706	6
224706	20
224745	26
224749	26
224755	26
224768	26
224802	6
224802	10
224811	6
224821	26
224821	27
224824	26
224826	26
224827	23
224829	46
224938	12
224944	17
224951	6
225000	19
225038	33
225043	6
225083	6
225101	45
225124	6
225150	20
225158	29
225188	2
225189	2
225213	18
225218	19
225218	20
225218	34
225270	19
225303	2
225369	6
225379	45
225401	18
225402	6
225423	11
225477	9
225497	6
225511	44
225548	15
225577	30
225577	31
225581	9
225593	21
225598	35
225606	8
225617	12
225739	30
225743	19
225743	20
225756	2
225758	6
225758	20
225758	44
225836	30
225871	19
225871	30
225871	39
225907	29
225908	4
225918	9
225949	33
225969	26
226001	6
226014	1
226014	3
226014	4
226014	5
226014	21
226039	35
226055	27
226056	6
226059	17
226062	3
226062	4
226062	22
226085	26
226094	16
226096	26
226097	26
226101	26
226119	26
226125	26
226127	19
226127	20
226127	39
226132	27
226136	6
226140	26
226143	26
226144	26
226144	31
226144	32
226151	2
226151	4
226151	11
226151	15
226151	17
226151	22
226151	24
226151	26
226152	26
226156	26
226158	26
226165	26
226171	26
226176	26
226180	26
226190	0
226223	1
226268	23
226268	40
226270	6
226270	18
226398	9
226456	27
226456	40
226463	25
226463	40
226489	6
226501	40
226509	19
226509	20
226525	16
226559	9
226570	45
226570	46
226589	36
226594	17
226594	21
226605	44
226676	41
226695	21
226735	16
226766	40
226796	22
226800	40
226808	6
226816	6
226821	6
226849	40
226882	6
226892	15
226892	22
226909	6
226922	6
226948	5
226956	4
226956	5
226956	15
226961	21
227033	21
227050	5
227072	2
227094	2
227097	27
227125	6
227138	6
227138	44
227150	6
227159	44
227162	4
227162	21
227168	5
227168	21
227170	5
227172	4
227172	7
227172	12
227172	15
227172	16
227172	17
227172	22
227173	4
227174	5
227174	21
227178	2
227179	6
227195	6
227195	16
227254	5
227261	5
227290	21
227349	19
227349	20
227349	36
227354	30
227378	40
227385	21
227386	2
227386	5
227386	6
227410	6
227410	21
227445	6
227446	15
227465	6
227471	30
227474	6
227475	32
227475	35
227490	35
227493	20
227496	8
227496	35
227501	35
227509	35
227566	25
